mood_label,tf-idf,word
98,0.0011983294830606168,view
98,0.00016143583531278026,know
98,0.0022290271955411867,doomlisten
98,0.004747772028605983,good
98,0.010200719667524475,04
98,0.0009890137923833312,27
98,0.0012362672404791642,12
98,0.001956060476234186,41
98,0.0008640602180608317,50
98,0.0010662997163010171,10
98,0.0022290271955411867,592669985216045057
98,0.002198636591427554,pray
98,0.000718419518665696,mexico
98,0.0005827554716001627,situat
98,0.0007729987378681236,decis
98,0.00024725344809583286,may
98,0.0022290271955411867,guidclinton
98,0.0022290271955411867,graft
98,0.0022290271955411867,uncov
98,0.0010262650223620963,writer
98,0.0010683808873135146,agenc
98,0.0009182574951044925,track
98,0.0011655109432003252,type
98,0.0013617670458664262,theft
98,0.0022290271955411867,controlget
98,0.0015107916246511796,command
98,0.0008419436039490932,leadership
98,0.000538814638999272,yesterday
98,0.0044580543910823734,waldorf
98,0.0044580543910823734,astoria
98,0.00043722907955070904,honor
98,0.0015034439293300993,24
98,0.006556716538075449,03
98,0.0023138228506437548,13
98,0.0024062252501061638,23
98,0.0022675372342748214,33
98,0.0022290271955411867,591439697559298049
98,0.0022290271955411867,4prezthank
98,0.0020130121410259784,champion
98,0.0033435407933117803,geraldo
98,0.0022290271955411867,truedefinit
98,0.00022363768615515906,includ
98,0.0001726403407254271,poll
98,0.001697269069370756,exclud
98,0.0004315576569621411,someon
98,0.0006907629988577666,experi
98,8.071791765639013e-05,thing
98,0.0022290271955411867,successget
98,0.0022290271955411867,honorbrilliant
98,0.0014657577276183695,businessman
98,0.00041773776251468665,true
98,0.003746695164614543,22
98,0.0031790147224388396,19
98,0.0006337528170298946,38
98,0.0008947523805766946,6
98,0.0022290271955411867,590973253738442752
98,0.009247719075879112,web
98,0.007575821130802116,client
98,0.0007517219646650497,via
98,0.0003355020235043298,public
98,0.0003072982925633928,chanc
98,0.00037334218858856217,hear
98,0.0009570112716646277,speak
98,0.00028064786798303107,25
98,0.000201120737638754,8
98,0.002087755554678954,18
98,0.0022290271955411867,590969172689080320
98,0.0008340424319311797,build
98,0.0032153556763245906,five
98,0.0024450422500563946,hole
98,0.0005827554716001627,48
98,0.002206068312078151,49
98,0.0022290271955411867,590965502027104256
98,0.0,look
98,0.0012225211250281973,keynot
98,0.0011655109432003252,lincoln
98,0.0005515170780195377,reagan
98,0.003116046297065054,gala
98,0.0006710040470086596,friday
98,0.0011983294830606168,club
98,0.0022290271955411867,highland
98,0.0006710040470086596,sold
98,0.0006905613629017084,crowd
98,0.0006161498914873609,36
98,0.000775367989539449,11
98,0.0024645995659494436,34
98,0.0022290271955411867,590962367997050880
98,0.00039737684030485495,makeamericagreatagain
98,0.0020130121410259784,17
98,0.0018230562243145114,45
98,0.0013617670458664262,67
98,0.0022290271955411867,590935439105794049
98,0.0013617670458664262,ailsa
98,0.0019249802000849312,cours
98,0.00012026203257429803,chang
98,0.0022290271955411867,trumpturnberri
98,0.000804482950555016,beauti
98,0.00012650763026834827,place
98,0.0013036680605300398,14
98,0.0036765395124156637,01
98,0.001558023148532527,56
98,0.0010546508721039148,15
98,0.0009115281121572557,35
98,0.0022290271955411867,590878204153483264
98,0.001660017839391991,focus
98,0.00015732713407335425,tri
98,0.0005441615858214339,save
98,0.00024725344809583286,badli
98,9.605563345781134e-05,fail
98,0.00038422253383124536,nation
98,0.0004315576569621411,review
98,0.00046833689557681786,instead
98,9.879475924553533e-05,work
98,0.00027056569921320454,hard
98,0.0005081423642297569,31
98,0.0014050106867304537,40
98,0.0010443462355972217,47
98,0.0022290271955411867,590870495660220416
98,0.0005273254360519574,readi
98,0.00024052406514859606,next
98,0.0003180097453746719,week
98,0.0022290271955411867,mondaystate
98,0.0022290271955411867,relentlessli
98,0.0004315576569621411,tweet
98,0.00028064786798303107,old
98,0.0011145135977705934,girl
98,0.00031651813524039886,horribl
98,0.0011655109432003252,insult
98,0.00016577459290744237,women
98,0.0009182574951044925,resign
98,0.0022290271955411867,laterrepay
98,0.0005081423642297569,higher
98,0.0008576751413029407,ga
98,0.00046833689557681786,price
98,0.001697269069370756,truegreat
98,0.0006161498914873609,field
98,0.001450015621274923,divers
98,3.9517903698214135e-05,media
98,9.129785040778453e-05,stop
98,0.0018935251720368568,discount
98,0.0008038389190811476,rock
98,0.0010262650223620963,fitn
98,0.0010732455222861677,42
98,0.0010443462355972217,32
98,0.0022290271955411867,589917567260712960
98,0.0006520201587447287,finish
98,0.0005107770978532158,tough
98,0.00041989378882125995,trump2016
98,0.001558023148532527,thankgood
98,0.0022290271955411867,watchpure
98,0.0003552609753534369,nobodi
98,0.0022290271955411867,there
98,0.0022290271955411867,canvahope
98,0.000291486053033806,announc
98,0.00027849184167645777,soon
98,0.000179604879666424,smart
98,0.0001523285309001453,leader
98,0.000145743026516903,w
98,0.0022290271955411867,likegood
98,0.0007105219507068738,fox
98,0.00012374963360105033,news
98,0.0010262650223620963,radio
98,0.0012871539384960203,prefer
98,0.0022290271955411867,588488241327767553
98,0.00041702121596558987,fix
98,0.001697269069370756,problemvia
98,0.001697269069370756,politic
98,0.0011655109432003252,walter
98,0.0005221731177986108,scott
98,0.0022290271955411867,shootsaid
98,0.0009255291402575019,friend
98,0.00046276457012875096,agre
98,0.0009115281121572557,face
98,0.000538814638999272,tomorrow
98,0.001558023148532527,soccer
98,0.00010199469085946396,could
98,7.866356703667712e-05,use
98,0.0022290271955411867,shoutr
98,0.001836514990208985,2014
98,0.00041989378882125995,desper
98,0.0005827554716001627,valu
98,0.0010443462355972217,disgrac
98,0.0022290271955411867,trumppresid
98,0.0003552609753534369,statement
98,0.003394538138741512,panama
98,0.0022290271955411867,leadershipreason
98,0.0006905613629017084,everyth
98,0.00023138228506437548,alreadi
98,0.0018935251720368568,aggrav
98,0.0005313394882899523,00
98,0.0012675056340597892,37
98,0.0024450422500563946,73
98,0.0022290271955411867,587414194628255744
98,0.0022290271955411867,leonard99
98,0.00022363768615515906,plan
98,0.0022290271955411867,shapedeep
98,0.001697269069370756,madethank
98,0.0020130121410259784,courag
98,0.0011145135977705934,corpor
98,0.0022290271955411867,corupt
98,2.948616407038571e-05,much
98,0.0022290271955411867,trump4prezwithout
98,0.0014210439014137476,energi
98,0.0007417603442874986,without
98,0.00026962646143951135,noth
98,0.0001856244504015755,world
98,0.0005827554716001627,accomplish
98,0.0022290271955411867,passiondonald
98,3.405244480857238e-05,one
98,0.0022290271955411867,busisean
98,0.0003876839947697245,guy
98,0.00041702121596558987,9
98,0.0013040403174894575,43
98,0.0022290271955411867,586727037806739456
98,0.0010262650223620963,nashvil
98,0.0013617670458664262,nra
98,0.0018935251720368568,226
98,0.0022290271955411867,586514141764050945
98,0.0018935251720368568,bret
98,0.0010215541957064316,16
98,0.0008300089196959955,70
98,0.0022290271955411867,586513528720338944
98,6.740661535987784e-05,made
98,0.0006337528170298946,laugh
98,0.00045576405607862785,stock
98,0.0003072982925633928,iran
98,0.0005965015870511296,negoti
98,0.0022290271955411867,embarassdonaldtrump
98,0.0011145135977705934,kerri
98,0.0,even
98,0.00015299203628919606,call
98,0.0038499604001698625,09
98,0.0012675056340597892,53
98,0.002540711821148784,29
98,0.0022290271955411867,586315977371037696
98,0.0007790115742662635,iphon
98,0.00012650763026834827,stand
98,0.0011655109432003252,ovat
98,0.0013617670458664262,simpson
98,0.0008038389190811476,colleg
98,0.0005787386260945018,iowa
98,0.000201120737638754,lot
98,0.0023370347227987904,fun
98,0.00028816690037343403,wonder
98,0.0010683808873135146,audienc
98,0.0020425219513420354,21
98,0.001697269069370756,111
98,0.0022290271955411867,586261637595791363
98,0.0013672921682358835,receiv
98,0.001450015621274923,aaa
98,0.002900031242549846,diamond
98,0.001450015621274923,87
98,0.0022290271955411867,586233060494069761
98,0.0021464910445723353,26
98,0.0002553885489266079,30
98,0.0022290271955411867,117
98,0.0022290271955411867,586203543461351424
98,0.0004945068961916656,across
98,0.0018935251720368568,pond
98,0.0022290271955411867,asaplook
98,0.00013283487207248808,c
98,0.001558023148532527,tenni
98,0.0005081423642297569,center
98,0.0022290271955411867,dedicgreat
98,0.0012225211250281973,easter
98,0.0022290271955411867,championdeverg
98,0.0003607860977228941,man
98,0.004315576569621411,02
98,0.0013815259977155332,55
98,0.0022290271955411867,583480711438565377
98,0.002854955744975072,entrepreneur
98,0.0005221731177986108,learn
98,0.0006337528170298946,trust
98,0.00036545139606874777,group
98,0.0022290271955411867,effort42
98,0.0017153502826058814,perfect
98,2.948616407038571e-05,say
98,0.00036545139606874777,mean
98,7.30023667640773e-05,done
98,0.0022290271955411867,realbusinessman
98,0.0022290271955411867,583150016816111616
98,0.0018935251720368568,thankborder
98,0.0012871539384960203,wide
98,0.00013283487207248808,open
98,0.001450015621274923,cartel
98,0.0020130121410259784,terrorist
98,0.00012026203257429803,secur
98,5.640552577732411e-05,border
98,0.000201120737638754,massiv
98,0.00039850461621746425,wall
98,0.0010262650223620963,deduct
98,0.0004315576569621411,cost
98,0.0008038389190811476,mexican
98,0.00039737684030485495,foreign
98,0.0022290271955411867,aidvia
98,0.0005081423642297569,jame
98,0.0008576751413029407,q
98,0.0010683808873135146,lynch
98,0.0011145135977705934,typic
98,0.0010683808873135146,caucu
98,0.00011281105155464822,campaign
98,0.0022290271955411867,biggeralway
98,0.0007553958123255898,straight
98,4.0358958828195066e-05,talk
98,0.0008870191015238675,afraid
98,0.0005991647415303084,handl
98,0.0007517219646650497,truth
98,0.0022290271955411867,perhapgirlfriend
98,0.0022290271955411867,lubitz
98,0.001558023148532527,wacko
98,0.0009516519149916906,co
98,0.001450015621274923,pilot
98,0.00031651813524039886,took
98,0.0009875221822490585,plane
98,0.0004945068961916656,knew
98,0.0011655109432003252,insan
98,7.866356703667712e-05,report
98,0.00022819199760026133,put
98,0.0022290271955411867,hellsgt
98,0.001558023148532527,bow
98,0.001558023148532527,bergdahl
98,0.0005991647415303084,death
98,0.0011655109432003252,penalti
98,0.001697269069370756,desert
98,0.00041989378882125995,brave
98,0.0009182574951044925,soldier
98,0.00046833689557681786,die
98,0.00013924592083822888,bring
98,0.0022290271955411867,toughpre
98,0.001697269069370756,tout
98,0.0018935251720368568,yemen
98,0.00010800752725760396,stori
98,0.0010683808873135146,fell
98,0.0008576751413029407,saudi
98,0.0008038389190811476,arabia
98,7.371541017596427e-05,big
98,0.0022290271955411867,troubljack
98,0.0027235340917328523,nicklau
98,0.0013617670458664262,ii
98,0.00025317529595079053,best
98,0.001975044364498117,tribut
98,0.0010262650223620963,parent
98,0.00010199469085946404,ever
98,0.0005366227611430838,heard
98,0.0007553958123255898,congression
98,0.001975044364498117,gold
98,0.0010683808873135146,ceremoni
98,0.0022290271955411867,honordream
98,0.001697269069370756,exploratori
98,0.0004812450500212328,committe
98,0.0005600132828828433,fire
98,0.0022290271955411867,cutelogan
98,0.000291486053033806,amaz
98,0.0005515170780195377,doubl
98,0.0018935251720368568,rainbow
98,0.0022290271955411867,omen
98,0.0022290271955411867,donaldtrumptree
98,0.0005668843085687053,inspir
98,0.0022290271955411867,mop
98,0.0008870191015238675,competit
98,0.0018935251720368568,wayfinish
98,0.0015825906762019942,celebr
98,0.0035949884491818505,apprentic
98,0.0018935251720368568,bbc
98,0.0022290271955411867,caussimpli
98,0.0011275829469975746,miss
98,0.00027056569921320454,famili
98,0.0010443462355972217,credit
98,0.0012225211250281973,societi
98,0.0018935251720368568,charit
98,0.0022290271955411867,donatsiracusa
98,0.0014227260116737093,awesom
98,0.001697269069370756,presenc
98,0.001697269069370756,regain
98,0.0022290271955411867,respecttrump
98,0.001774038203047735,int
98,0.0013040403174894575,l
98,0.001483520688574997,tower
98,0.00019384199738486224,york
98,0.001558023148532527,manhattan
98,0.0008300089196959955,locat
98,0.0023310218864006503,signatur
98,0.0022290271955411867,restaurcountri
98,0.0022290271955411867,undoubtedli
98,0.00012107687648458519,right
98,0.0022290271955411867,respectentrepreneur
98,0.003667563375084592,signific
98,0.0022290271955411867,countcelebrityapprentic
98,0.0003552609753534369,follow
98,0.0003864993689340618,children
98,0.00012374963360105033,realli
98,0.0022290271955411867,admirentrepreneur
98,0.00568057551611057,stubborn
98,0.0010358420443525626,part
98,0.0022290271955411867,giveentrepreneur
98,0.0018935251720368568,givemr
98,0.0015665193533958325,weekend
98,0.0005221731177986108,father
98,0.0024062252501061638,golf
98,0.0018935251720368568,outing
98,0.0016076778381622953,blue
98,0.0021367617746270292,monster
98,0.0022290271955411867,greatsheer
98,0.001697269069370756,trumpdonald
98,0.00039737684030485495,listen
98,0.0012225211250281973,trumpforpresid
98,0.00026566974414497617,7
98,0.0022290271955411867,574922002374524928
98,0.0022290271955411867,love2016
98,8.439176531693018e-05,unit
98,1.4743082035192856e-05,state
98,0.0013617670458664262,speed
98,0.0009890137923833312,07
98,0.0013617670458664262,77
98,0.0022290271955411867,573683954244534272
98,0.0003072982925633928,team
98,0.00010199469085946396,think
98,0.0005081423642297569,outsid
98,0.0011655109432003252,box
98,0.0007113630058368547,hire
98,0.001558023148532527,captain
98,0.0009182574951044925,owner
98,0.0022290271955411867,thankmexico
98,0.0005515170780195377,court
98,0.00032591701513250994,system
98,0.00032591701513250994,corrupt
98,0.0018935251720368568,impenetr
98,0.0008038389190811476,rip
98,0.0022290271955411867,umark
98,0.0010162847284595137,player
98,0.0009182574951044925,abil
98,0.00010537854719482388,come
98,0.0005668843085687053,defeat
98,0.001450015621274923,sam
98,0.0022290271955411867,sneadway
98,0.0018935251720368568,10th
98,0.001558023148532527,wed
98,0.0022290271955411867,573471346241368065
98,0.0008038389190811476,congrat
98,0.0022290271955411867,onetrump
98,0.0020525300447241926,doral
98,0.001558023148532527,wgc
98,0.0014210439014137476,top
98,0.001697269069370756,fifti
98,0.0022290271955411867,playercandid
98,0.00022363768615515906,discuss
98,0.000145743026516903,trade
98,0.0022290271955411867,imbal
98,0.00022363768615515906,import
98,0.0017974942245909252,59
98,0.0022290271955411867,573316826815459329
98,0.001450015621274923,object
98,0.0013617670458664262,gentleman
98,0.001450015621274923,phil
98,0.0022290271955411867,mickelson
98,0.001558023148532527,184
98,0.0022290271955411867,299
98,0.0022290271955411867,573227753765404672
98,0.001450015621274923,concentr
98,0.0007113630058368547,fine
98,0.0022290271955411867,antidot
98,0.0022290271955411867,anxieti
98,0.0009875221822490585,jack
98,0.0005827554716001627,52
98,0.0022290271955411867,154
98,0.0018935251720368568,210
98,0.0022290271955411867,573224483730792448
98,0.0008870191015238675,road
98,0.0002039893817189279,alway
98,0.0008576751413029407,construct
98,0.0012871539384960203,arnold
98,0.001558023148532527,palmer
98,0.001450015621274923,377
98,0.0018935251720368568,373
98,0.0022290271955411867,573223760070746112
98,0.00031651813524039886,creat
98,0.001558023148532527,primarili
98,0.0005273254360519574,thought
98,0.0012225211250281973,gari
98,0.0018935251720368568,164
98,0.0018935251720368568,175
98,0.0022290271955411867,573223638591143936
98,0.0008038389190811476,arriv
98,0.0022290271955411867,573183412493787136
98,0.001450015621274923,boost
98,0.0002636627180259787,event
98,0.0005668843085687053,39
98,0.0022290271955411867,573159262911922176
98,0.001450015621274923,legend
98,0.0018935251720368568,bathroom
98,0.0022290271955411867,refurb
98,0.001558023148532527,sensat
98,0.0022290271955411867,venuvia
98,0.0010683808873135146,slam
98,0.0004812450500212328,liber
98,0.00031651813524039886,dishonest
